"","fit.rr.lag0","fit.rr.lag1","fit.rr.lag2","fit.rr.lag3","fit.rr.lag4","fit.rr.lag5","fit.rr.lag6","fit.rr.lag7","fit.rr.lag8","fit.rr.lag9","fit.rr.lag10","fit.rr.lag11","fit.rr.lag12","fit.rr.lag13","fit.rr.lag14","fit.rr.lag15","fit.rr.lag16","fit.rr.lag17","fit.rr.lag18","fit.rr.lag19","fit.rr.lag20","refT","counterfactual_temp","lci.rr.lag0","lci.rr.lag1","lci.rr.lag2","lci.rr.lag3","lci.rr.lag4","lci.rr.lag5","lci.rr.lag6","lci.rr.lag7","lci.rr.lag8","lci.rr.lag9","lci.rr.lag10","lci.rr.lag11","lci.rr.lag12","lci.rr.lag13","lci.rr.lag14","lci.rr.lag15","lci.rr.lag16","lci.rr.lag17","lci.rr.lag18","lci.rr.lag19","lci.rr.lag20","uci.rr.lag0","uci.rr.lag1","uci.rr.lag2","uci.rr.lag3","uci.rr.lag4","uci.rr.lag5","uci.rr.lag6","uci.rr.lag7","uci.rr.lag8","uci.rr.lag9","uci.rr.lag10","uci.rr.lag11","uci.rr.lag12","uci.rr.lag13","uci.rr.lag14","uci.rr.lag15","uci.rr.lag16","uci.rr.lag17","uci.rr.lag18","uci.rr.lag19","uci.rr.lag20","label"
"199",0.987817718315499,0.980039908128638,0.976328844201094,0.976168781204392,0.978944566312907,0.98408534025499,0.991065635996971,0.999394640205015,1.0086092304371,1.01827011646961,1.02796053671357,1.03728703119881,1.04588184841588,1.05340655824237,1.05955644858624,1.06406528853817,1.06671005307912,1.06731522904945,1.0657563623122,1.06196256275603,1.05591775572007,"per05",16.4075818,0.962571367053097,0.936268141220346,0.919490141429054,0.910457760884645,0.907365863656725,0.908641641658783,0.912926202545699,0.919071684031772,0.926169990893333,0.9335828425024,0.940942117359687,0.948107752435177,0.955095057942575,0.961993685164456,0.968892106157081,0.975804820284408,0.982582279685606,0.988763452003753,0.993308771918157,0.994198855014339,0.988319461621468,1.01372623165116,1.02585806270508,1.03668105732767,1.04662240285829,1.05616984537135,1.06579306131828,1.07589320157005,1.08673748111685,1.09838646223215,1.11063955215348,1.12302642802895,1.13485453771438,1.14529839909567,1.15350588476924,1.15870473152422,1.160308818665,1.15804076754177,1.15210750948809,1.14348796257536,1.13434498441371,1.12813958455869,"ERValues"
"200",0.987569269104673,0.97959027542924,0.975720166017994,0.975438004324909,0.978123773876096,0.983202723537213,0.990146257925959,0.998460966147914,1.00768148408676,1.01736650628392,1.02709738970948,1.03647886463257,1.04514140504631,1.05274482681676,1.05898268746609,1.0635870667354,1.06633331928761,1.06704441553904,1.0655945269005,1.06191156864862,1.05597848600161,"per05",16.7126287,0.96214224583549,0.935517454463329,0.918502572238852,0.909298895359919,0.906085868985867,0.907279235907473,0.911511517253029,0.917628434318469,0.924717355277601,0.932137213510772,0.939518675301616,0.946721724489845,0.953762566048802,0.960732175125857,0.967720392391912,0.974742730652217,0.981649713010156,0.98797827003744,0.992682126112087,0.993725563243216,0.987964448009174,1.01366826527093,1.02573939495979,1.03650209716191,1.04638783257814,1.05588901644877,1.06547968620058,1.07556470053096,1.08641391617453,1.09808901885103,1.11038867787503,1.12283989204299,1.13474573260576,1.14527514019278,1.15356984920826,1.15885160751964,1.16052924833806,1.158322294351,1.15243808417962,1.14386233608086,1.13477626151575,1.12867478697765,"ERValues"
"201",0.987490299067879,0.97944724508598,0.975526352071201,0.975205037208322,0.9778617468471,0.982920502350803,0.989851724088284,0.99816118637566,1.00738282427355,1.01707470433534,1.02681759885557,1.03621567683603,1.04489886259612,1.05252642891907,1.05879139747796,1.06342532454791,1.06620306221524,1.0669471099139,1.0655312114315,1.06188290953711,1.05598484286528,"per05",16.8109985,0.962007851526888,0.935282077949313,0.918192448115907,0.908934284846623,0.905682232008925,0.906848486087199,0.911062934477906,0.917169361100638,0.924253793206086,0.931674361195523,0.93906139217775,0.946274886969971,0.953331298535682,0.960321960806117,0.967337074908878,0.974392399690699,0.981338417981459,0.987711402096762,0.992463100888615,0.993553198784311,0.987829263707262,1.01364774643517,1.02569794559723,1.03644030784406,1.04630761590973,1.05579370131382,1.06537390618597,1.07545417402151,1.08630509941069,1.09798862834105,1.110303124443,1.12277470898298,1.13470508803097,1.14526150010149,1.15358382791039,1.15889202683453,1.16059343366061,1.15840667097844,1.15253922647549,1.14397881545231,1.1349118647564,1.12884283684439,"per75"
"202",0.987326159203578,0.979149776297238,0.97512296653923,0.974719731532425,0.977315336438166,0.982331266215707,0.989235911250235,0.997533369220886,1.00675613673401,1.01646099461817,1.02622752070558,1.03565873918499,1.04438345428718,1.05205983255876,1.05837980406988,1.06307385822571,1.06591582203892,1.06672723332155,1.06538096160811,1.06180378677312,1.05597771805038,"per05",17.0176755,0.961731252582383,0.93479720950157,0.917552843885366,0.908181192715302,0.904847057065709,0.905955392369581,0.91013075009353,0.9162130404507,0.923285659743138,0.930705200502615,0.938101361292968,0.945334186283017,0.952420590983575,0.959452560552151,0.966520928987913,0.973641844868168,0.980665602612854,0.987127079504341,0.991974156371422,0.993157905358461,0.987510587543353,1.01360223246378,1.02560670344119,1.03630521795981,1.04613326355953,1.05558752650934,1.0651459494722,1.0752165971829,1.08607144711636,1.09777283785992,1.11011838444892,1.12263233772735,1.13461359973407,1.14522597465308,1.15360564637672,1.15896901563836,1.16072047847935,1.15857692637095,1.15274620050056,1.14421992354006,1.13519438905219,1.12919188420341,"ERValues"
"203",0.987088181636917,0.978718055104564,0.974536798124872,0.97401347598714,0.976518775613924,0.981470541038732,0.9883342577628,0.996611633504726,1.00583312334875,1.01555369127941,1.02535123362322,1.03482716750392,1.04360872751303,1.05135253107768,1.05774897945741,1.06252706672924,1.06545918129144,1.06636550899536,1.0651176874256,1.06164141819681,1.05591781724546,"per05",17.3227224,0.961335843658191,0.93410299813006,0.916635222412031,0.907097998715758,0.903642138565512,0.904662374312542,0.908775827617213,0.91481714670305,0.921866287013323,0.929277934242123,0.93668107178782,0.943935838586656,0.951059703144597,0.958145372466321,0.965284317368445,0.972492950427328,0.979621023594906,0.986201302144516,0.991176616256113,0.992487872452813,0.986949985870312,1.01353037521163,1.02546403694798,1.03609587290393,1.04586522376601,1.0552727439651,1.06479991904037,1.0748576000626,1.08571942668163,1.0974479556067,1.10983943755467,1.12241528515783,1.13447039812323,1.14516383413186,1.15362676308525,1.15907083893515,1.16089660807942,1.15881880814724,1.15304593119296,1.14457470995635,1.13561337333572,1.12970510435058,"ERValues"
"204",0.987059333587261,0.978665685416368,0.974465633945727,0.973927647405511,0.976421860525832,0.981365678953619,0.98822423916287,0.996498962470893,1.00572006004802,1.01544227946349,1.02524331728134,1.0347244000892,1.0435125766117,1.05126428093654,1.05766973337682,1.06245775093323,1.06540055149088,1.06631816046109,1.06508206899675,1.06161785028092,1.05590651354152,"per05",17.3601408,0.961288287431875,0.934019416419654,0.916524588806735,0.906967175213685,0.903496310186125,0.904505506068836,0.908611006502666,0.914646849267132,0.92169260260428,0.929102747602641,0.936506197689313,0.943763106820891,0.950891001823727,0.95798265971923,0.965129605886602,0.972348260072455,0.979488285512414,0.986082182427382,0.991072212467574,0.992398240272673,0.986873480926503,1.01352127219252,1.02544605280578,1.03606960832066,1.04583174375341,1.05523358420393,1.06475702952195,1.07481324778137,1.08567605409806,1.09740800384536,1.1098051594214,1.1223885781253,1.13445267822188,1.14515595947204,1.15362901108975,1.15908294396765,1.16091787158027,1.15884830059327,1.1530828156028,1.14461872649417,1.13566551642154,1.12976849301157,"meanPlusSD"
"205",0.98685513002276,0.978294757643015,0.973961215321474,0.973318753571829,0.975733615976838,0.980620123647458,0.987440961825063,0.995695545136929,1.00491238034585,1.01464470690044,1.02446883267318,1.03398466215442,1.0428179558757,1.05062387790418,1.05709139507168,1.06194809714488,1.06496501931081,1.06596107291247,1.06480673083517,1.06142667147489,1.055801158672,"per05",17.6277692,0.960953406486783,0.933430301134625,0.915743838260853,0.906042509989622,0.902463668371162,0.90339228693681,0.907438518737969,0.91343224151862,0.92045046582561,0.927846392139314,0.935248548501224,0.94251722404305,0.949670310307526,0.956800975307003,0.964000991116149,0.971286671127116,0.978506900230392,0.985192234117987,0.990281171683664,0.991707400414229,0.986274667235084,1.0134550136127,1.02531558239373,1.03587969617358,1.04559045034815,1.05495226313718,1.06444989713491,1.07449665509687,1.08536744549028,1.09712464675278,1.10956284355149,1.12220050039177,1.13432864068462,1.14510191304666,1.15364695616897,1.1591712330511,1.16107200330565,1.15906233475577,1.15335156897778,1.14494085765984,1.13604736482523,1.13022885377166,"ERValues"
"206",0.986812628248316,0.978217505043199,0.973856078269104,0.973191722537468,0.975589875469505,0.980464220310745,0.987276936408916,0.995527025290742,1.00474264387013,1.0144767229625,1.02430528700895,1.03382797121601,1.04267027408035,1.05048710148273,1.05696716542651,1.06183780606234,1.06486981780819,1.06588188493235,1.06474427244229,1.06138147568537,1.05577360557996,"per05",17.6840843,0.960884011341183,0.933308101149667,0.915581674106502,0.905850136059539,0.902248402136637,0.903159686968114,0.907192901215501,0.913177091029114,0.920188774650712,0.927580923397567,0.934982010164478,0.942252359527876,0.949409929163199,0.956547945950177,0.963758202709027,0.971056955695874,0.978292893642777,0.984996150867212,0.990104499515505,0.991550607413675,0.986136824618758,1.01344090626624,1.02528788295548,1.03583949745084,1.04553953365327,1.05489309026725,1.06438551363674,1.07443052944859,1.08530324273393,1.09706595887821,1.10951292277884,1.12216204118186,1.13430363241983,1.14509156377688,1.15365168578707,1.15919074478377,1.16110545294978,1.15910862303872,1.15340977893841,1.14501082083094,1.13613024741768,1.13032783931403,"per80"
"207",0.986626797937689,0.977879529960861,0.973395773275781,0.97263508098189,0.97495938291428,0.979779590273968,0.986555687973712,0.994784889882142,1.00399384316293,1.01373415055874,1.02358062003995,1.03313173338486,1.04201186816168,1.04987482644315,1.05640823078737,1.06133835369179,1.06443495890033,1.06551575749314,1.06445012220531,1.06116176112185,1.05563012566719,"per05",17.9328161,0.960581280189533,0.932774524165574,0.914872733708298,0.905007830805739,0.901304110656461,0.902137150573939,0.906110516496613,0.91204974858379,0.919029372065874,0.926401509949052,0.93379450083106,0.941068860168069,0.948242800919212,0.955409720271936,0.962661379422096,0.97001364128514,0.977314192619241,0.984091248077583,0.989279622017221,0.990808609657554,0.985476819184158,1.01337852244706,1.02516562185476,1.03566244409822,1.04531581778071,1.05463382125293,1.06410432704905,1.0741428421297,1.08502521783976,1.09681329862526,1.10929971181239,1.12199984556444,1.13420093226353,1.14505349509351,1.15368006815474,1.15928443160901,1.16126109270465,1.15932193585831,1.15367739697312,1.14533245954517,1.13651039392605,1.13077744754937,"ERValues"
"208",0.986402979518312,0.977472019444139,0.972840029198604,0.971961977493432,0.974195604634686,0.978948519929967,0.985678103237085,0.993879455523518,1.00307744867387,1.01282213215841,1.02268689817824,1.03226889128421,1.04119119275797,1.04910632969796,1.05570066634746,1.060699241017,1.06387062414384,1.06503139757461,1.06404989572234,1.0608489071091,1.05540710887316,"per05",18.2378629,0.960216778333624,0.932131037349117,0.914015915285976,0.903987035789252,0.900155910623204,0.900888981106652,0.904783527449878,0.910661125798721,0.917594237945351,0.92493430155017,0.932309736302397,0.939581380231297,0.94676769502829,0.953962105945225,0.961256077316904,0.968664686035274,0.97603408842414,0.982889998897609,0.988164122826984,0.989784044509041,0.984549036938035,1.01330330812501,1.02501849044037,1.03544993755938,1.04504826760943,1.05432521731983,1.0637717019203,1.07380527355465,1.08470246958807,1.09652428756643,1.10906111890399,1.12182513061968,1.13409980905626,1.14503178083655,1.15373984370352,1.15942455213113,1.16147816278818,1.15961186022057,1.15403746003309,1.1457632942063,1.13701610968361,1.13136484184088,"ERValues"
"209",0.98618346885257,0.977071873699093,0.972293540836972,0.971298963117383,0.973441810085991,0.978126492161416,0.984807874787285,0.99297902946315,1.00216313277844,1.01190876004077,1.02178796746779,1.03139664349712,1.04035665543717,1.04831933813093,1.05496987930034,1.06003216220809,1.06327363849169,1.06450982856757,1.06360808761497,1.06049033315615,1.05513450459439,"per05",18.5429098,0.959857210019563,0.93149521198965,0.913167402345468,0.902973228050919,0.899011561074298,0.89963986473987,0.903449354985178,0.90925795777728,0.916136454331764,0.923435971538276,0.930785283542293,0.938045666453243,0.945235787378741,0.952448930954952,0.959776007753261,0.967230993139556,0.974658185449315,0.981580618950334,0.986927396047589,0.988626897771588,0.983484553957861,1.01323178498421,1.02487853301436,1.03524800285814,1.04479473637252,1.05403422898271,1.0634604714239,1.0734929909369,1.08440882427239,1.09626785393325,1.10885797197344,1.12168796490702,1.13403757861735,1.14504971665736,1.15383974823448,1.15960540505311,1.16173715780986,1.15994596586717,1.15444534380552,1.14624659176592,1.13757753228506,1.13200438004372,"ERValues"
"210",0.986051776848533,0.976831583306667,0.97196499404661,0.970899826648757,0.972987326802412,0.977630004655241,0.984281236446561,0.992432896444041,1.0016071659201,1.01135175914818,1.0212379558054,1.03086091708123,1.03984180929279,1.04783127974203,1.05451383779383,1.05961270022297,1.06289467211821,1.06417465917637,1.06331944785955,1.06025044797976,1.05494516677872,"per05",18.7287302,0.95963945527643,0.931109693619312,0.912652073106061,0.902356182039959,0.898313208114712,0.898875179928622,0.902629694103489,0.908392581391929,0.915233769800319,0.922504372202512,0.929833513060774,0.937082799737366,0.944271015858311,0.95149129218975,0.958834089620615,0.966312568189358,0.973769738395652,0.980726907790673,0.98611181219047,0.987854461527298,0.982766560765619,1.01319104928431,1.02479863402167,1.03513263979869,1.04465009732137,1.05386888399977,1.06328492247177,1.07331894657312,1.08424823597206,1.09613188228551,1.10875613336126,1.12162763304211,1.13402383510121,1.145085436484,1.15392584232591,1.15974123796396,1.16192121621437,1.16017682566168,1.15472278392391,1.14657205625071,1.13795205287962,1.13242488027144,"per85"
"211",0.98596806055789,0.976678741594627,0.971755867890032,0.970645560315661,0.972697530911316,0.977313089190137,0.983944672217605,0.992083401086388,1.0012508328044,1.01099414337451,1.02088412854133,1.03051549743958,1.03950898141183,1.04751480150911,1.05421704659331,1.05933852009491,1.06264562573594,1.06395288707589,1.06312673639526,1.06008826657518,1.05481471423372,"per05",18.8479566,0.959499903369594,0.930862461499656,0.912321281204622,0.901959603869026,0.897863676200403,0.898382040383298,0.902099990411205,0.907832056076592,0.914647680584455,0.921898034959258,0.929212521933372,0.936452989335853,0.943638295985454,0.95086145129341,0.958212587259409,0.965704286846656,0.973178674059018,0.980155909972224,0.985562932186269,0.987331222695731,0.98227745968166,1.01316635158204,1.02475006108431,1.03506241302609,1.04456208428744,1.05376853047989,1.06317894989848,1.07321486340345,1.08415369133881,1.0960539795508,1.10870087491045,1.1215996118295,1.13402616314601,1.14511982719755,1.15399279031459,1.15984030694752,1.16205148454007,1.16033751663083,1.1549139625646,1.14679481210928,1.13820682168044,1.13270855438804,"ERValues"
"212",0.985756549196497,0.976292272186841,0.971226570534947,0.97000129221422,0.971962299425571,0.976507893720603,0.983088165236346,0.991192359390013,1.00034048510835,1.0100783897591,1.01997567991301,1.02962595796822,1.03864889305497,1.04669366668222,1.05344334241066,1.05861971514831,1.06198820796933,1.06336240891483,1.06260788093557,1.05964493640706,1.05445014248866,"per05",19.1530035,0.959142227577813,0.930228279756744,0.911471755775904,0.900939513009992,0.896705060195613,0.897107976032747,0.900727697156538,0.90637555156902,0.913119945512493,0.920312427144001,0.927583300399295,0.934795135232529,0.94196699810796,0.94919152416448,0.956557877079758,0.964076985812098,0.971588501514472,0.978609513524886,0.984065166334333,0.98589211394883,0.980922886777283,1.01310936620706,1.02463730836155,1.03489882745746,1.04435702209769,1.05353560879712,1.06293522293223,1.07297948500834,1.08394615412166,1.0958922659226,1.10859999644305,1.12157084670041,1.13407694730704,1.14525405371014,1.15421135143092,1.16014190281641,1.16243382820374,1.16079899268868,1.15545536505189,1.14741944665355,1.13891507535824,1.13348879711357,"ERValues"
"213",0.985548729832369,0.975912115726318,0.970705210799411,0.969365684272279,0.971235650524536,0.97571049103879,0.982238025908754,0.990305695321731,0.999432027467191,1.00916160762201,1.01906292033469,1.02872852964896,1.03777711203521,1.04585687953997,1.05264993991179,1.05787714696138,1.06130300677614,1.0627402299831,1.06205356099852,1.05916257359097,1.05404319714725,"per05",19.4580503,0.958781617202415,0.929588283368896,0.910613203276639,0.899906524884467,0.895528782097527,0.895810451431938,0.899325100992496,0.904880992297356,0.911545753041023,0.918671617313525,0.92589005892495,0.933064535544897,0.940214366638125,0.947431750833378,0.95480473154957,0.962342355887928,0.969881527863618,0.976936068273702,0.982429634625293,0.984305862669907,0.97941717172133,1.01306312245361,1.02454438665022,1.03476273228039,1.04418603917257,1.05334268167284,1.06273705648487,1.0727950754142,1.08379486201472,1.09579181757454,1.10856494432295,1.12161182160965,1.13420063393116,1.14546360115198,1.15450702546009,1.16052199929715,1.16289598105716,1.16134191634017,1.15608055951939,1.14813084487201,1.13971215639508,1.13435530183712,"ERValues"
